prior=0.53858	克里斯汀 貝爾 Agatha Lee Monn and Katie Lopez
prior=0.53858	Desiigner
prior=0.5385632	熊仔
prior=0.53851	Emeli Sandé
prior=0.5383266	那對夫妻
prior=0.5382419	薛凱琪
prior=0.5380739	法蘭黛樂團
prior=0.5379367	Eric Nam and WENDY
prior=0.5378688	Mabel
prior=0.5377932	Mr Probz
prior=0.537684	Elle King
prior=0.5375286	The Temptations
prior=0.5375286	Temptations
prior=0.5374845	白安
prior=0.5374145	HONNE
prior=0.5373893	永邦
prior=0.537362	HYO
prior=0.5370855	CNCO and Little Mix
prior=0.5370015	怕胖團
prior=0.5369644	MAX
prior=0.5368503	黃鶯鶯
prior=0.5368489	林俊傑 and Jason Mraz
prior=0.5368468	B.o.B
prior=0.5367614	Sugarland
prior=0.5364849	蔡旻佑
prior=0.5364597	Young Thug 2 Chainz Wiz Khalifa and PnB Rock
prior=0.5364317	譚詠麟 and 五月天
prior=0.5363225	5566
prior=0.536319	ToRplus Saksit
prior=0.536319	ToRand Saksit
prior=0.536319	ToR Saksit
prior=0.5362637	雨宗林
prior=0.5362462	辛曉琪
prior=0.536158	John Mayer
prior=0.5361356	Florence plus The Machine
prior=0.5361356	Florence and The Machine
prior=0.5361356	Florence The Machine
prior=0.5360194	GARY
prior=0.5359074	優客李林
prior=0.5358465	Roy Kim
prior=0.5357786	徐大樂
prior=0.5357548	It's
prior=0.5357296	Whethan and Dua Lipa
prior=0.5356946	傑斯 Kanye West and Rihanna
prior=0.5356554	Leessang
prior=0.5355938	SEJEONG
prior=0.5355924	The Cranberries
prior=0.5355924	Cranberries
prior=0.5355777	筷子兄弟
prior=0.5355154	Gwen Stefani
prior=0.5354832	AsAP Rocky
prior=0.5354349	龍俊亨
prior=0.5354174	傑斯
prior=0.5354048	RELAX WORLD
prior=0.5353971	Loco and Yuju
prior=0.5353719	袁詠琳 and 周杰倫
prior=0.5353572	Robbie Williams
prior=0.5353572	米希亞
prior=0.5353397	香香
prior=0.5353341	Dr. Dre
prior=0.535234	Camila Cabello and Daddy Yankee
prior=0.5351857	Daddy Yankee
prior=0.5351829	Tory Lanez and Rich The Kid
prior=0.5351353	j-hope
prior=0.535122	Gorillaz
prior=0.5350905	NU'EST W
prior=0.5350485	Flo Rida and 99 Percent
prior=0.5348959	Dagny
prior=0.5348707	Norah Jones
prior=0.5348672	KYLE
prior=0.5347699	David Guetta and Showtek
prior=0.5347447	JEONG SEWOON
prior=0.5347251	6LACK
prior=0.5346523	王若琳
prior=0.5345067	Lenka
prior=0.5344997	克里斯汀 貝爾 and Santino Fontana
prior=0.534499	Script featuring will i am
prior=0.534499	The Script featuring will i am
prior=0.5344766	王心凌
prior=0.5344731	傑斯 and LINKIN PARK
prior=0.5344339	舒米恩
prior=0.5343569	Lulu黃路梓茵
prior=0.5342533	The Beatles
prior=0.5342533	Beatles
prior=0.5342358	鄭秀文
prior=0.5342351	Toploader
prior=0.534219	Olly Murs
prior=0.5341189	Christina Aguilera Lil' Kim Mýa and Pink
prior=0.5340986	許維芳 and 謝嘉全
prior=0.5340398	馬仕釗
prior=0.5339936	魯向卉
prior=0.5339733	張學友 and 高慧君
prior=0.5339572	曲肖冰
prior=0.5338228	Ne-Yo
prior=0.5336968	楊培安
prior=0.5336331	Petit Biscuit
prior=0.5336296	Evanescence
prior=0.5335162	Calum Scott and 里歐娜
prior=0.533491	小球
prior=0.5334203	Dizparity
prior=0.5333545	蔡依林 and Alesso
prior=0.5333461	Rihanna and Kanye West and Paul McCartney
prior=0.533344	熊仔 BOWZ 豹子膽
prior=0.5331165	鹿晗
prior=0.5330171	Marshmello and Omar LinX
prior=0.5329968	傑斯 and Alicia Keys
prior=0.5329891	Diplo
prior=0.5329681	DEAMN
prior=0.532931	기현
prior=0.5329128	Pitbull and J Balvin
prior=0.5328211	Ben E King
prior=0.5327721	朱俐靜 and 畢書盡
prior=0.5327224	The Goo Goo Dolls
prior=0.5327224	Goo Goo Dolls
prior=0.5326125	周杰倫 and 派偉俊
prior=0.5325929	Diplo French Montana and Lil Pump
prior=0.5325089	郭采潔
prior=0.5324837	李翊君
prior=0.5324172	DJ Snake and AlunaGeorge
prior=0.5323829	Flume
prior=0.5323766	Simon Dominic GRAY and ONE
prior=0.5323591	Capital Cities
prior=0.5322891	SG Wannabe
prior=0.5321967	Dawin
prior=0.5321071	YOONA
prior=0.532105	郁可唯 and 林凡
prior=0.5320742	Bishop Briggs
prior=0.5319769	Hugh Grant and Haley Bennett
prior=0.5318103	Vance Joy
prior=0.5317788	Madonna
prior=0.5317312	SISTAR19
prior=0.5316808	CL
prior=0.5316619	王靖雯
prior=0.531657	魏妙如
prior=0.5315905	林憶蓮 and 李宗盛
prior=0.5315401	劉若英 周迅 桂綸鎂 and 湯唯
prior=0.5314064	游鴻明
prior=0.5313231	許嵩
prior=0.5313056	F4
prior=0.5311166	Carpenters
prior=0.5310228	OH MY GIRL
prior=0.5309857	金聖圭
prior=0.530985	Icona Pop
prior=0.5309633	Tungevaag and Raaban
prior=0.5308016	Yumi Kimura
prior=0.5307337	Sara Bareilles
prior=0.530705	The White Stripes
prior=0.530705	White Stripes
prior=0.5307043	SEOHYUN
prior=0.5306595	Gryffin and Illenium
prior=0.5306182	小野麗莎
prior=0.5302122	黃連煜
prior=0.5301114	K'naan
prior=0.5300092	袁詠琳
prior=0.5300078	Erika
prior=0.5298594	Lady Antebellum
prior=0.5297873	NU'EST
prior=0.5297453	汪峰
prior=0.5297432	卓文萱 and 曹格
prior=0.5297362	Amy Winehouse
prior=0.5297075	Paramore
prior=0.5296802	久石讓 and 井上あずみ
prior=0.5296424	張藝興
prior=0.5295255	Nirvana
prior=0.5292588	Soyou and Baekhyun
prior=0.5292112	Sixpence None the Richer
prior=0.5291902	巨石 強森
prior=0.5291853	草屯囝仔 and 臭屁嬰仔
prior=0.5291335	DJ Snake and George Maple
prior=0.5290649	G-Eazy
prior=0.5289494	GReeeeN
prior=0.5288962	Diddy Dirty Money and Skylar Grey
prior=0.5288563	Gym Class Heroes
prior=0.5287744	N E R D and Rihanna
prior=0.5286925	柯有倫
prior=0.5286729	Pharrell Williams x Camila Cabello
prior=0.5286351	Nelly Furtado and Timbaland
prior=0.5285987	Family of the Year
prior=0.5285861	Ofenbach
prior=0.5285735	Migos
prior=0.5285658	潘瑋柏 and 弦子
prior=0.5285518	陳以桐
prior=0.5284881	Frankie Valli
prior=0.5284874	Paloma Faith
prior=0.5284741	Of Monsters and Men
prior=0.5284727	Tove Styrke
prior=0.5284237	李玉璽
prior=0.528108	FS
prior=0.528108	FS Fuying and Sam
prior=0.5280506	G Flip
prior=0.527947	Tank Lu
prior=0.5277783	Corinne Bailey Rae
prior=0.5276383	梁詠琪
prior=0.5275914	KSHMR
prior=0.527478	Nevada
prior=0.5274619	張智成
prior=0.5273576	Céline Dion and Peabo Bryson
prior=0.5273338	南瓜妮歌迷俱樂部
prior=0.5273107	Lilly Wood and The Prick and Robin Schulz
prior=0.527233	Fun
prior=0.5272141	Topic and Ally Brooke
prior=0.5271847	George Michael
prior=0.5267766	Ina Wroldsen
prior=0.5267073	王傑 and 葉歡
prior=0.5265939	許茹芸
prior=0.5265855	馬友友
prior=0.52654	羅志祥
prior=0.5265064	DJ Snake and Tiësto
prior=0.5263433	Ricky Martin
prior=0.5263286	張學友 and 鄭中基
prior=0.5262341	Coldplay and Big Sean
prior=0.5262222	Savage Garden
prior=0.5261578	Boys Under The Moon
prior=0.5261522	A R I Z O N A
prior=0.5261088	萬芳
prior=0.5260892	Natalie La Rose
prior=0.5260801	告五人
prior=0.5260759	清水翔太
prior=0.5259758	Timbaland
prior=0.5259758	Louisa Johnson
prior=0.5259716	Green Day
prior=0.5259268	Skrillex
prior=0.5258596	Allie X
prior=0.5258547	陳曉東
prior=0.5258232	Nelly
prior=0.5257854	Jorja Smith
prior=0.5257798	LeAnn Rimes
prior=0.5257665	Bruno Mars and David Guetta
prior=0.5257077	이민혁 JUNG ILHOON and 프니엘
prior=0.5256489	DAY6
prior=0.5255628	Snakehips
prior=0.5255432	Night Off
prior=0.525476	Air Supply
prior=0.525413	中島美嘉
prior=0.5253647	SEVENTEEN and Ailee
prior=0.5253374	周華健
prior=0.5253192	TLC
prior=0.5252156	K 391
prior=0.5251974	GroovyRoom
prior=0.5251323	陳昇
prior=0.5251008	Carla Bruni
prior=0.5251008	李袁杰
prior=0.5250203	高進
prior=0.5250161	Deorro and Chris Brown
prior=0.5249461	莫文蔚 and 伍佰
prior=0.524923	Matoma and Becky Hill
prior=0.5249076	Jon Bellion
prior=0.5249048	劉明湘
prior=0.5247851	Girls On Top
prior=0.5247473	21 Savage
prior=0.524615	Ronan Keating
prior=0.5246052	GARNiDELiA
prior=0.5245268	The Pussycat Dolls and Busta Rhymes
prior=0.5245268	Pussycat Dolls and Busta Rhymes
prior=0.524356	久石讓
prior=0.5242734	Zara Larsson and R3HAB
prior=0.5242545	MeloMance
prior=0.5241852	Fergie
prior=0.5240886	Prince Royce
prior=0.5240347	黃義達
prior=0.5240123	a-ha
prior=0.524006	Martin Garrix and Brooks
prior=0.5239108	HAIM
prior=0.523831	Yerin Baek
prior=0.5237883	Yuna and Jimin
prior=0.5236812	Al Jarreau
prior=0.5234124	Tiësto and KSHMR
prior=0.5233879	Dillon Francis and DJ Snake
prior=0.5233557	Black Atlass
prior=0.5232535	廖人帥
prior=0.5231912	Cigarettes After Sex
prior=0.5231891	Khalid 6LACK and Ty Dolla sign
prior=0.523159	Marian Hill
prior=0.5231562	The Killers
prior=0.5231562	Killers
prior=0.5231275	大塚愛
prior=0.5231205	M C THE MAX
prior=0.523075	容祖兒
prior=0.523033	HRVY
prior=0.5230155	Kiesza
prior=0.5229595	Prince and The Revolution
prior=0.5229238	Against The Current and TAKA
prior=0.5228923	Phil Collins
prior=0.5228293	亦帆
prior=0.5226417	ALMA and French Montana
prior=0.5226004	Tinashe
prior=0.5225332	Culture Code
prior=0.5224835	Tinie Tempah
prior=0.5224548	Seo EunKwang 육성재 이창섭 and 임현식
prior=0.5224541	嚴爵
prior=0.5223337	黃美珍
prior=0.5223246	Echosmith
prior=0.5223197	張立昂
prior=0.522319	朴寶劍
prior=0.5222	SYML
prior=0.5221314	Sean Kingston and 小賈斯汀
prior=0.52199	Arlissa and Jonas Blue
prior=0.5219872	徐若瑄
prior=0.5219382	The 1975
prior=0.5219382	1975
prior=0.5219165	Kodaline
prior=0.5218157	雀斑
prior=0.5218066	Madison Beer
prior=0.5217499	李承哲
prior=0.5217093	圭賢
prior=0.5216792	李笛
prior=0.5215868	San E and Raina
prior=0.5214608	John Newman
prior=0.521451	Perfume
prior=0.5213922	Oh Wonder
prior=0.5213481	Taio Cruz
prior=0.5213194	彭羚
prior=0.5212711	Porter Robinson and Madeon
prior=0.5212116	The Vamps
prior=0.5212116	Vamps
prior=0.5211962	李優URIKO
prior=0.5211899	Andy Grammer
prior=0.5211549	James Hype
prior=0.5211017	許慧欣 and 許志安
prior=0.5210849	Spice Girls
prior=0.5208721	Alex Goot
prior=0.5208553	BAEKHYUN
prior=0.5208098	GARY and Jung In
prior=0.5207881	Ed Sheeran and Andrea Bocelli
prior=0.5207741	劉德華 吳宗憲 and 柯受良
prior=0.520765	Evermoist
prior=0.5207293	Michael Bublé
prior=0.5207132	伍佰 and 萬芳
prior=0.5206943	Alan Walker and David Whistle
prior=0.5206831	高潤荷
prior=0.5206761	R3HAB and Conor Maynard
prior=0.5206103	Che'Nelle
prior=0.5204101	Anna Kendrick
prior=0.5203961	鄭中基
prior=0.5203107	瑟雍 and JOY
prior=0.5202967	陳建年
prior=0.5202582	Grace VanderWaal
prior=0.5202316	美秀集團
prior=0.5202113	M I A
prior=0.5201581	和樂器樂團
prior=0.5201329	宮閣
prior=0.5201238	ONE
prior=0.5200755	Travie McCoy
prior=0.5200734	PRC巴音汗
prior=0.520072	David Guetta and Akon
prior=0.5199838	林正 鄭宇伶 and 吳順涵
prior=0.5199481	金誌文
prior=0.5199236	伍佰
prior=0.5197556	Shawn Mendes and Camila Cabello
prior=0.5197444	Ty
prior=0.5196947	Cheat Codes and Dante Klein
prior=0.5196639	Idina Menzel and 克里斯汀 貝爾
prior=0.5196436	孝琳 and Joo Young
prior=0.5196352	호야
prior=0.519568	王儷婷
prior=0.5195134	林依晨
prior=0.5195043	安心亞
prior=0.5194469	溫嵐
prior=0.5194357	桑梅娟
prior=0.5194147	fromis_9
prior=0.5193685	Sofia Reyes
prior=0.519323	DVBBS and Blackbear
prior=0.5192684	Christine and the Queens
prior=0.5192299	Nick Jonas and Nicki Minaj
prior=0.519205620054	LiSA
prior=0.519134	Robin Schulz and Piso 21
prior=0.5191053	MP魔幻力量 and 阿信
prior=0.5190829	胡 天
prior=0.5190402	梁靜茹 and 盧廣仲
prior=0.5190136	Soyou and 권정열
prior=0.5189947	麻吉弟弟 MACHI DIDI
prior=0.5189842	Kacey Musgraves
prior=0.5187791	夏天
prior=0.5186818	朱俐靜 and 陳勢安
prior=0.518658	陳忻玥
prior=0.5186384	阿桑
prior=0.5186041	브로맨스
prior=0.5185572	Samuel
prior=0.5185516	吳思賢
prior=0.5184984	Grace
prior=0.5184627	蛋堡 and 黃玠
prior=0.518455	縱貫線
prior=0.5184438	絢香
prior=0.5183892	Marshmello Juicy J and James Arthur
prior=0.5183528	The Vamps and Martin Jensen
prior=0.5183528	Vamps and Martin Jensen
prior=0.5183388	Gary Clark junior and Junkie XL
prior=0.5182814	Santana and 懷克里夫金
prior=0.5182303	音闕詩聽
prior=0.5181365	Aimer
prior=0.518119	J Fla
prior=0.5180378	Cartoon
prior=0.5179797	Martin Garrix and Matisse and Sadko
prior=0.5179426	翁立友
prior=0.5179132	馮佳琪
prior=0.5178712	Mura Masa and Octavian
prior=0.517853	Tom Odell
prior=0.5178054	南征北戰
prior=0.5177445	Hwangtaeji
prior=0.5177116	王艷薇
prior=0.5176661	Train
prior=0.5176584	黃立行
prior=0.5176528	謝安琪
prior=0.5176325	YEBBA
prior=0.5175667	aimyon
prior=0.5175338	Becky G
prior=0.5174638	Wham
prior=0.5174106	呂士軒
prior=0.5173546	Hardwell and Tiësto
prior=0.5172811	Taro Urashima
prior=0.5171964	蘇芮
prior=0.5171054	Calculasian
prior=0.5170109	四葉草
prior=0.5169955	Lord Huron
prior=0.5169843	Stevie Wonder
prior=0.5169052	SZA and Calvin Harris
prior=0.5167764	柯智棠
prior=0.5166763	Jennifer Lopez
prior=0.5166728	傑斯 and Kanye West
prior=0.5165853	Opetaia Foa'i and Lin Manuel Miranda
prior=0.5165622	邱振哲
prior=0.516446	스탠딩 에그
prior=0.5163907	Matisyahu
prior=0.5162948	劉力揚
prior=0.5162801	Taylor Swift Sawyr and Ryan Tedder
prior=0.5162423	JRY
prior=0.5162332	Alexis Ffrench
prior=0.5161436	Jony J
prior=0.5161401	supercell
prior=0.5161121	Digital Farm Animals Shaun Frank and Dragonette
prior=0.5160757	黃鴻升
prior=0.5160428	孫子涵 and 馮提莫
prior=0.5158146	Snoop Dogg and Wiz Khalifa
prior=0.5157614	Anna Kendrick and Justin Timberlake
prior=0.5157355	Puff Daddy and Faith Evans
prior=0.5157222	金莎
prior=0.5157145	BewhY
prior=0.5156935	Imagine Dragons and Khalid
prior=0.5156004	久石讓 and Yoshikazu Mera
prior=0.515522	The Barden Bellas
prior=0.515522	Barden Bellas
prior=0.5154744	淺堤
prior=0.5154212	Kungs
prior=0.5153617	孫楠
prior=0.5152651	Dream Ami
prior=0.5152623	楊千嬅
prior=0.5152392	FTISLAND
prior=0.5151594	Bryan Adams
prior=0.5151083	Bad Meets Evil
prior=0.5150796	倍賞千惠子
prior=0.5150775	Kid Ink Tyga YG Wale and Rich Homie Quan
prior=0.51506	寶兒 and Beenzino
prior=0.515008320411	T-ara
prior=0.5149655	Afterschool
prior=0.5149641	Kylie Minogue
prior=0.5149214	Silentó
prior=0.5148766	Russ
prior=0.5148661	Toto
prior=0.5148647	CLOVES
prior=0.5148605	RAYE and Mr Eazi
prior=0.514787	Frenship and Emily Warren
prior=0.5147744	張碧晨 and 趙麗穎
prior=0.5147485	Diplo and Sleepy Tom
prior=0.5146526	啟程合唱小組
prior=0.5145329	方大同 and 薛凱琪
prior=0.5144811	Superfly
prior=0.5144454	Led Zeppelin
prior=0.5144167	朴寶藍
prior=0.5143138	Kiiara
prior=0.5142921	Tep No
prior=0.514283	Armin van Buuren
prior=0.5141941	CHEN HEIZE and Vibe
prior=0.514171	Owl City
prior=0.5141262	溫嵐 and 王威登
prior=0.5141115	Illenium
prior=0.5140338	SZA
prior=0.5139624	Don Omar and Lucenzo
prior=0.5139505	New Empire
prior=0.5137748	王力宏 and 譚維維
prior=0.5137573	A C E
prior=0.5137083	陶晶瑩
prior=0.5136397	三個人
prior=0.5136257	Ben
prior=0.5135354	JY
prior=0.5135151	Keane
prior=0.5133786	Seo EunKwang 임현식 and 육성재
prior=0.5133723	Beatrice Rana
prior=0.5132281	Ayo and Teo
prior=0.5131679	Tiësto
prior=0.5131189	梅豔芳
prior=0.513065	Vicetone
prior=0.5128879	Against The Current
prior=0.5128592	Kiana Ledé
prior=0.5128144	Jessie Reyez
prior=0.5128123	NELL
prior=0.5128067	張信哲 and 劉嘉玲
prior=0.5128046	Swedish House Mafia
prior=0.5126891	Kassy
prior=0.5126548	馬丁 夏布洛
prior=0.5126387	Coldplay and Rihanna
prior=0.5126037	Teamheadkick
prior=0.5125792	Joe Stone and Cr3on
prior=0.5125785	Zedd and Aloe Blacc
prior=0.5125554	George Benson
prior=0.5125239	逃跑計劃
prior=0.5125036	Ponso
prior=0.5124763	謝金燕
prior=0.51247	莫文蔚 and 黃品源
prior=0.5124427	Gotye
prior=0.5123601	Max Richter
prior=0.5123545	Lewis Capaldi
prior=0.5123517	草蜢
prior=0.512351	NANA starring MIKA NAKASHIMA
prior=0.5123398	顏志琳
prior=0.512309	Eurythmics
prior=0.5122411	SEREBRO
prior=0.5122005	Gnarls Barkley
prior=0.512197	RayRay and ØZI
prior=0.5120766	SF9
prior=0.5120577	Robyn
prior=0.5120164	Nina Nesbitt
prior=0.5119786	Lily Allen
prior=0.5119422	洪安妮
prior=0.5118981	Chance the Rapper
prior=0.5118939	李健
prior=0.5118659	Cheat Codes and Kris Kross Amsterdam
prior=0.5118505	Selena Gomez and The Scene
prior=0.5117756	陳政文
prior=0.5117707	Earth Wind and Fire
prior=0.511714	William Howard
prior=0.5115194	Galantis and Throttle
prior=0.5114732	Alina Baraz
prior=0.5114725	オルゴールの世界
prior=0.5114627	Jeremih
prior=0.5111526	Khalid and H E R
prior=0.5110259	CG and 賀敬軒
prior=0.5109244	Phum Viphurit
prior=0.5107998	The Calling
prior=0.5107998	Calling
prior=0.5107865	Disc Jockey
prior=0.5107767	Higher Brothers
prior=0.5107424	周深
prior=0.5107067	张赫 白宇 張彬彬 崔航 and 鄭業成
prior=0.5106451	Owl City and Carly Rae Jepsen
prior=0.5106388	Jessie Ware
prior=0.510622784692	KARA
prior=0.510608	Sabrina Carpenter
prior=0.5105933	Lost Frequencies
prior=0.5105331	The Spencer Lee Band
prior=0.5105331	Spencer Lee Band
prior=0.5104988	Gallant
prior=0.5104652	BEJ48
prior=0.5101061	The Cataracs Far East Movement and Dev
prior=0.5101061	Cataracs Far East Movement and Dev
prior=0.5100529	菅田将暉
prior=0.5099927	白小白 and 林華勇
prior=0.5099318	展翼樂團
prior=0.5098961	Damien Rice
prior=0.5098751	乃木坂46
prior=0.5098093	韶宥 and 柳昇佑
prior=0.5098002	AI
prior=0.5097757	陳惠婷
prior=0.5097519	JEONG SEWOON and Sik K
prior=0.5097232	Betty Who
prior=0.5097127	じょばんに
prior=0.5096784	SJUR and Isac Elliot
prior=0.5096455	Imani Williams
prior=0.5095573	Tove Lo Charli XCX Icona Pop Elliphant and ALMA
prior=0.5095573	Marshmello and Ookay
prior=0.5094663	品冠 and 方泂鑌
prior=0.5094628	gugudan
prior=0.5093998	Aquilo
prior=0.5093662	Tyga
prior=0.5093592	Tuxedo
prior=0.509334	小安
prior=0.5092304	Drake and Future
prior=0.5092038	Joseph Williams 奈森連恩 Ernie Sabella and Jason Weaver
prior=0.5091961	Baekhyun
prior=0.5091779	Natasha Bedingfield
prior=0.5091709	石康鈞
prior=0.5091513	范安婷
prior=0.5091478	Offset and Metro Boomin
prior=0.509145	J.Y. Park
prior=0.5091317	Christophe Saunière
prior=0.5091261	盧凱彤
prior=0.5090897	麋先生
prior=0.5090757	蔡琴
prior=0.5090449	FIR樂團 and 彭佳慧
prior=0.50904	Maroon 5 and Julia Michaels
prior=0.5090323	廖俊濤
prior=0.5089896	Punch
prior=0.5089861	Maxwell
prior=0.5089847	Anderson Paak
prior=0.5088825	Jungyup
prior=0.5088069	Shallou
prior=0.5085178	EU God-G Isn't EU
prior=0.5084772	Flux
prior=0.508474209455	SEKAI NO OWARI
prior=0.5084583	Janelle Monáe
prior=0.508431	RAYE Mabel and Stefflon Don
prior=0.5084002	曼蒂魔兒 and Zachary Levi
prior=0.5083617	Off Bloom
prior=0.5083491	GRAY
prior=0.5082665	American Authors
prior=0.5082658	Little Glee Monster
prior=0.508256	范宗沛 and 黃雅詩
prior=0.508186	Ashe
prior=0.5081727	聖結石
prior=0.5081566	Noah Cyrus and MAX
prior=0.5080768	Journey
prior=0.5080551	讚美之泉
prior=0.5080551	Charice
prior=0.5080306	臭屁嬰仔
prior=0.5079872	冷漠
prior=0.5079172	橘子新樂團
prior=0.5078766	David Bowie
prior=0.5078549	Vanilla Acoustic
prior=0.5077807	Clean Bandit and Jess Glynne
prior=0.5077618	藍井艾露
prior=0.5077163	劉惜君
prior=0.5076484	Frank Ocean
prior=0.5075595	Cashmere Cat
prior=0.5075455	蘇永康
prior=0.5075392	FKJ
prior=0.507535	JOY
prior=0.5075154	Lebo M and Carmen Twillie
prior=0.5074755	2 Chainz and Wiz Khalifa
prior=0.5074356	The Bangles
prior=0.5074356	Bangles
prior=0.5074097	Snakehips and Anne Marie
prior=0.5073782	申昇勳
prior=0.507374	Louis Armstrong
prior=0.5073467	Electric Light Orchestra
prior=0.5073047	李建軒
prior=0.5072669	周潔穎 林華勇 莊心妍 and 賀敬軒
prior=0.507213	SUPER JUNIOR D E
prior=0.5071899	Aretha Franklin
prior=0.5071696	Chris Brown
prior=0.5071626	樸孝信
prior=0.507143	梁靜茹 and 張智成
prior=0.5071297	Travis Scott
prior=0.5070758	Jorja Smith and Preditah
prior=0.5070457	Craig David and Sigala
prior=0.5070436	蔡恩雨
prior=0.5069834	翁立友 and 黃思婷
prior=0.5068756	洪大光
prior=0.5067972	解男
prior=0.5067629	Pinkfong
prior=0.5067489	那我懂你意思了
prior=0.5066887	G DRAGON and T O P
prior=0.5066418	Mike Perry and Hot Shade
prior=0.506639	Chaka Khan
prior=0.506618	Far East Movement and Marshmello
prior=0.5065788	MoonMoon
prior=0.506513	陳慧琳 and 鄭中基
prior=0.5064493	Gael García Bernal Gabriella Flores and Libertad García Fonzi
prior=0.5064283	DOLF and Yellow Claw
prior=0.5064157	The Bellas and The Voice Season 13 Top 12 Contestants
prior=0.5064157	Bellas and The Voice Season 13 Top 12 Contestants
prior=0.5063877	Kaleo
prior=0.506387	Nas
prior=0.5063135	Syn Cole
prior=0.50631	Costantino Catena
prior=0.5062596	Seal
prior=0.5062414	The Vamps and Matoma
prior=0.5062414	Vamps and Matoma
prior=0.5062414	潘裕文
prior=0.5061959	Janet Jackson
prior=0.5061721	The Pussycat Dolls
prior=0.5061721	Pussycat Dolls
prior=0.5061574	Alexandra Stréliski
prior=0.5060993	薛明媛 and 朱賀
prior=0.5060979	Monogram
prior=0.5060902	Felix Jaehn
prior=0.5060727	R3HAB and KSHMR
prior=0.5060489	彭熊軼男
prior=0.5060482	Jon Boden Sam Sweeney and Ben Coleman
prior=0.5060202	隨性樂團
prior=0.505995	唐尼 奧斯蒙
prior=0.5059663	吳忠明 and 元若藍
prior=0.5059194	Josh Gad
prior=0.5059124	ラムジ
