prior=0.7	Taylor Swift
prior=0.2416575	UZ and Stooki Sound
prior=0.2416575	Little Bobby Rey
prior=0.2416575	Lily Jin Morrow and Soo Hyun Nha
prior=0.2416575	西江恵子
prior=0.2416575	Starkillers and Tony Junior
prior=0.2416575	John Mayall
prior=0.2416575	Mark Williams and Choir of Jesus College
prior=0.2416575	阿怪
prior=0.2416575	罗时丰 and 曹茵茵
prior=0.2416575	Peer Günt
prior=0.2416575	Mark Murphy
prior=0.2416575	Kenny Drew
prior=0.2416575	Shaniz
prior=0.2416575	Takuma Iwakawa
prior=0.2416575	Andrea Guiot
prior=0.2416575	Claude Cales
prior=0.2416575	刘同学
prior=0.2416575	Piotr Beczala and Wiener Singverein
prior=0.2416575	Annette Dasch
prior=0.2416575	Ben Woodward
prior=0.2416575	미소
prior=0.2416575	王韵韵
prior=0.2416575	黄馨
prior=0.2416575	센티멘탈 시너리
prior=0.2416575	伦敦交响乐团 and Witold Rowicki
prior=0.2416575	Synkro and Lyves
prior=0.2416575	Pink Noise
prior=0.2416575	creato
prior=0.2416575	Sir Colin Davis and Stephen Kovacevich
prior=0.2416575	Sebastian Klinger and Peter Kofler
prior=0.2416575	Sun Guoqing
prior=0.2416575	Simon Tedeschi
prior=0.2416575	Queensland Symphony Orchestra and Richard Bonynge
prior=0.2416575	曾宜臻
prior=0.2416575	40 and 다솜
prior=0.2416575	Dmitri Kitayenko
prior=0.2416575	Little Joy
prior=0.2416575	Richard Earle and Monteverdi Choir
prior=0.2416575	立山秋航
prior=0.2416575	Peter Hollens and Nick Pitera
prior=0.2416575	Lush and Simon and Carta
prior=0.2416575	Sick Puppies
prior=0.2416575	Bela Shende
prior=0.2416575	林倍妤
prior=0.2416575	Jesse Marchant
prior=0.2416575	Sherika Sherard
prior=0.2416575	Shawn Patterson and Sammy Allen
prior=0.2416575	The Distillers
prior=0.2416575	Distillers
prior=0.2416575	Hemi
prior=0.2416575	Jonny Greenwood and The Rajasthan Express
prior=0.2416575	Shye Ben Tzur
prior=0.2416575	Low-end-Project
prior=0.2416575	曾咏欣
prior=0.2416575	The Rival
prior=0.2416575	Rival
prior=0.2416575	Adelaide Symphony Orchestra
prior=0.2416575	Adelaide Vocal Project and Nicholas Milton
prior=0.2416575	胡雯 and 丁于
prior=0.2416575	Shane 54 and Carrie Skipper
prior=0.2416575	Myon
prior=0.2416575	たかぴぃ
prior=0.2414909	红线女
prior=0.2414909	Heatbeat and Chris Schweizer
prior=0.2414909	Keigo Azusawara
prior=0.2414909	Parry Gripp
prior=0.2414909	PSG
prior=0.2414909	Ian Le Grice and Stephen Layton
prior=0.2414909	The Holst Singers
prior=0.2414909	The Choir of the Temple Church
prior=0.2414909	Celia Sheen
prior=0.2414909	Budapest Film Orchestra
prior=0.2414909	David Firman
prior=0.2414909	Rolf Wilson and Sumi Jo
prior=0.2414909	Paul Watkins
prior=0.2414909	OP
prior=0.2414909	Barnkör under ledning av Mariane Edler
prior=0.2414909	Antonio
prior=0.2414909	Sean Bradford
prior=0.2414909	Spider Loc
prior=0.2414909	Anthony Warlow and Philip Hoffman
prior=0.2414909	Micatone
prior=0.2414909	亚莎 海菲兹 and Arpad Sandor
prior=0.2414909	The English Concert Choir
prior=0.2414909	Team Salut
prior=0.2414909	Christopher Hogwood and Michael Copley
prior=0.2414909	Cleveland Orchestra and Rafael Kubelik
prior=0.2414909	格格 and 洛桑尖措
prior=0.2414909	Leann Rimes
prior=0.2414909	정경 and 임헌원
prior=0.2414909	Mommy and santpoort
prior=0.2414909	Jochen Miller
prior=0.2414909	关正杰 and 香港管弦乐团
prior=0.2414909	乔幼 and 袁小迪
prior=0.2414909	Miles Davis Quartet
prior=0.2414909	May Ho
prior=0.2414909	七字辈
prior=0.2414909	Carla Bozulich and Marc Ribot
prior=0.2414909	葛拉姆 李维
prior=0.2414909	Combichrist
prior=0.2414909	Laefer Quartet
prior=0.2414909	S.T.S.
prior=0.2414909	Colette
prior=0.2414909	Eric D Johnson
prior=0.2414909	高志坚
prior=0.2414909	Jeanne Dolmetsch and Marguerite Dolmetsch
prior=0.2414909	Roberta Peters and Friedrich Lenz
prior=0.2414909	James Galway and Myung Whun Chung
prior=0.2414909	Bobby Watson
prior=0.2414909	Outkast with Erykah Badu
prior=0.2414909	はいざらこうかん
prior=0.2414909	八大巨星
prior=0.2414909	Robert Owens
prior=0.2414909	Roger Waters and The Company
prior=0.2414909	Fritz Reiner and RCA Victor Symphony Orchestra
prior=0.2414909	Rolo Tomassi
prior=0.2414909	Boris Shlepakov
prior=0.2414909	Sergei Girshenko
prior=0.2414909	Alicia Keys and Damien Marley
prior=0.2414909	洪祥瑀
prior=0.2414909	宋轩玮 and 薛珮泛
prior=0.2414909	Duke and Jones
prior=0.2414909	한마음
prior=0.2414909	Barry Manilow and Whitney Houston
prior=0.2414909	The Cat and Owl
prior=0.2414909	Cat and Owl
prior=0.2414909	Caleb Kalz
prior=0.2414909	Young and Company
prior=0.2414909	Zabadak
prior=0.2414909	Hillsong Chapel
prior=0.2414909	Johnny Green and Jim Bryant
prior=0.2414909	Skinny
prior=0.2414909	Victor Sylvester and His Ballroom Orchestra
prior=0.2414909	Redrama
prior=0.2414909	John Mitchinson and 伦敦交响乐团
prior=0.2414909	Jennifer Damiano and Adam Chanler Berat
prior=0.2414909	Marilia Vargas and Le Concert des Nations
prior=0.2414909	Gerd Türk
prior=0.2414909	La Capella Reial De Catalunya
prior=0.2414909	Paul Anka and Tevin Campbell
prior=0.2414909	田倉謙
prior=0.2414909	林昭宇
prior=0.2414909	Old 97's
prior=0.2414909	Riccardo Muti and Westminster Symphonic Choir
prior=0.2414909	Philadelphia Boys Choir
prior=0.2414909	Giorgio Zancanaro
prior=0.2414909	Krysia Osostowicz and Mark Bebbington
prior=0.2414909	Hadise
prior=0.2414909	Eskai and SNR
prior=0.2413229	Avril Lavigne featuring Lil Mama
prior=0.2413229	Sue McLaren and Stephen Luke Massa
prior=0.2413229	Horatio
prior=0.2413229	Yoo Se Yoon
prior=0.2413229	Cepeda
prior=0.2413229	Smugglaz
prior=0.2413229	Peter Jelosits
prior=0.2413229	阮泰瑞
prior=0.2413229	Antônio Carlos Jobim and Stan Getz
prior=0.2413229	Ana Criado
prior=0.2413229	Lionel Bart
prior=0.2413229	Dan Black
prior=0.2413229	梁凡 and 乌拉多恩
prior=0.2413229	Nicola Favaro and Interpreti Veneziani
prior=0.2413229	S.P.K
prior=0.2413229	吳晟 and 李德筠
prior=0.2413229	4hero and Carina Andersson
prior=0.2413229	Platinum Doug
prior=0.2413229	tick
prior=0.2413229	Monogato
prior=0.2413229	Spice and Vybz Kartel
prior=0.2413229	Gerald Moore and Dame Janet Baker
prior=0.2413229	焯皓
prior=0.2413229	Tye Tribbett and G A
prior=0.2413229	May J × MAY'S
prior=0.2413229	the engy
prior=0.2413229	engy
prior=0.2413229	Gustavo Montesanos Gonzales and Carlos Gómez
prior=0.2413229	Chris Bacon and 丹尼 叶夫曼
prior=0.2413229	Soul Cry
prior=0.2413229	Cindy Wilson
prior=0.2413229	안다
prior=0.2413229	Jacqueline Cronin and David Campbell
prior=0.2413229	Sally Heath
prior=0.2413229	Vito Priante
prior=0.2413229	Guido Loconsolo and Christina Gansch
prior=0.2413229	Breathe Carolina and Ryos
prior=0.2413229	中央音樂學院青年演奏家演出團合唱團 and 史志有
prior=0.2413229	Hands-On
prior=0.2413229	The Cloud Music
prior=0.2413229	Cloud Music
prior=0.2413229	Yoshikuni Dochin
prior=0.2413229	Cheesa
prior=0.2413229	Jennifer Hardy and Kevin Amos
prior=0.2413229	Fleur Mino
prior=0.2413229	London Festival Ballet Orchestra and Terence Kern
prior=0.2413229	Viktoria Mullova and Tedi Papavrami
prior=0.2413229	Cosmic Garden
prior=0.2413229	Aurelio Fierro
prior=0.2413229	Horace Brown
prior=0.2413229	Lucas Jussen and Arthur Jussen
prior=0.2413229	Hector Bambino EL Father and Wisin and Yandel
prior=0.2413229	Kool and The Gang and Blazin' Squad
prior=0.2413229	安德鲁 劳埃德 韦伯 and Paul Nicholas
prior=0.2413229	露西 海尔 and Joe Nichols
prior=0.2413229	Jamey Johnson and Billy Joe Shaver
prior=0.2413229	Chingy featuring Jermaine Dupri
prior=0.2413229	Steven Isserlis and Pascal Devoyon
prior=0.2413229	Wildstylez and Audiotricz
prior=0.2413229	KEN THE 390
prior=0.2413229	龍珠慈仁
prior=0.2413229	우제훈 and 박초희
prior=0.2413229	Arto Noras
prior=0.2413229	Les Sirènes Female Chamber Choir and Andrew Nunn
prior=0.2413229	林帆 and 蔡济文
prior=0.2413229	Sydney Philharmonia Symphonic Choir
prior=0.2413229	Sydney Philharmonia Orchestra and Antony Walker
prior=0.2413229	罗林马捷尔 and Michael Schade
prior=0.2413229	Glenn Murphy
prior=0.2413229	Coolwater Set and RAC
prior=0.2413229	CHiP SHOP BOYZ WiTH ANDROiD SiNGERS ORCHESTRA
prior=0.2413229	Solo 45
prior=0.2413229	£1 Fish Man
prior=0.2413229	Michael Mayer and Barnt
prior=0.2413229	Ammonia
prior=0.2413229	TKZee
prior=0.2413229	じん×kemu featuring初音ミク
prior=0.2413229	Mitchell Sendrowitz
prior=0.2413229	Utah Symphony and Julius Rudel
prior=0.2413229	刘子瑜 and 洪立轩
prior=0.2413229	曾咏祺
prior=0.2411549	Sarah Jaffe
prior=0.2411549	12 Stones
prior=0.2411549	Andrea
prior=0.2411549	Into It Over It
prior=0.2411549	Jeong Kyul
prior=0.2411549	つるつる
prior=0.2411549	小红帽
prior=0.2411549	Bohannon
prior=0.2411549	Keane and Basto
prior=0.2411549	DJ Shadow and Terry Reid
prior=0.2411549	Darko Kustura
prior=0.2411549	Urban Lab
prior=0.2411549	谷雯飞
prior=0.2411549	陈锦棠 and 邱清云
prior=0.2411549	KFK
prior=0.2411549	Sound In Noise
prior=0.2411549	Borgore and Dan Farber
prior=0.2411549	Nic Fanciulli
prior=0.2411549	Marcel Woods
prior=0.2411549	AB's
prior=0.2411549	Alessandro Paternesi
prior=0.2411549	Joe Rehmer and 罗伯特 舒曼
prior=0.2411549	Enrico Zanisi
prior=0.2411549	Katherine Watson and William Christie
prior=0.2411549	モーニング娘 '17
prior=0.2411549	Benedetta Bucci and Alexander Gilman
prior=0.2411549	Da'Ville
prior=0.2411549	The March Divide
prior=0.2411549	March Divide
prior=0.2411549	V-Tek
prior=0.2411549	Basic Soul Unit
prior=0.2411549	KiNK
prior=0.2411549	Mike Taylor and Miriam Stockley
prior=0.2411549	Jody K Jenkins
prior=0.2411549	Port Noir
prior=0.2411549	Eyes of Providence
prior=0.2411549	Paxton Ingram
prior=0.2411549	The Roosevelts
prior=0.2411549	Roosevelts
prior=0.2411549	朱育宏 and 赖盈萤
prior=0.2411549	GO 2
prior=0.2411549	Clint Eastwood
prior=0.2411549	Erik Truffaz and Sly Johnson
prior=0.2411549	梅艳芳 and 伦永亮
prior=0.2411549	Middle of the Road
prior=0.2411549	Sunlounger and Zara
prior=0.2411549	Jacques Chambon
prior=0.2411549	Beni de Cádiz
prior=0.2411549	Country Music Singers
prior=0.2411549	Jeremy Nicholas
prior=0.2411549	Peter Toperczer
prior=0.2411549	Linda Lind
prior=0.2411549	Romanian National Choir Madrigal Marin Constantin
prior=0.2411549	Darlene Love and Bob B Soxx and The Blue Jeans
prior=0.2411549	Hamza El Din
prior=0.2411549	刘庭羽
prior=0.2411549	Roydo
prior=0.2411549	Steven Geraghty and Ian Tilley
prior=0.2411549	M1LDL1FE
prior=0.2411549	Brian Berdan and 小劳勃 道尼
prior=0.2411549	Marvin Gaye and Mary Wells
prior=0.2411549	김현수 and 손태진
prior=0.2411549	Anabel Montesinos
prior=0.2411549	Fabio Biondi and Patrizia Ciofi
prior=0.2411549	Gianandrea Noseda and Wiener Staatsopernchor
prior=0.2411549	Jako Diaz
prior=0.2411549	Quatuor Vendôme
prior=0.2411549	James Morgan and Laura Wright
prior=0.2411549	Grupo Niche
prior=0.2411549	The Rest
prior=0.2411549	Rest
prior=0.2411549	Road Hog
prior=0.2411549	Fairuz
prior=0.2411549	The Wild Reeds
prior=0.2411549	Wild Reeds
prior=0.2411549	Daily Holla
prior=0.2411549	Armand Amar and Grégoire Korniluk
prior=0.2411549	Darby
prior=0.2411549	Bordertown
prior=0.2411549	디스코맨 손헌수
prior=0.2411549	Total Fitness Music
prior=0.2411549	Craig Jessop
prior=0.2411549	Nouvlle Vague
prior=0.2409869	关迟
prior=0.2409869	Ida Maria
prior=0.2409869	Slim
prior=0.2409869	Sydney Symphony Orchestra and Stuart Challender
prior=0.2409869	Stradivari Quartett
prior=0.2409869	Shanghai Percussion Ensemble and Susan Botti
prior=0.2409869	Walter Taussig and Wiener Staatsopernchor
prior=0.2409869	Dale Duesing
prior=0.2409869	Mr Trombone
prior=0.2409869	西江辰郎 and ジュゼッペ アンダローロ
prior=0.2409869	Aaron Daniel Jacob
prior=0.2409869	Johnny Hartman and Gerald Wilson
prior=0.2409869	Ringo Madlingozi
prior=0.2409869	N A S A
prior=0.2409869	KANDYTOWN
prior=0.2409869	Kreisler String Quartet
prior=0.2409869	이병철
prior=0.2409869	Kang Soo Bin and 정수아
prior=0.2409869	이지민
prior=0.2409869	김단아
prior=0.2409869	후니용이
prior=0.2409869	마커스 커뮤니티
prior=0.2409869	SLEAZY
prior=0.2409869	Ken Chan
prior=0.2409869	Shreya Ghoshal and Salim Merchant
prior=0.2409869	Andrew Litton and Philharmonia Orchestra
prior=0.2409869	卓文萱 and 立威廉
prior=0.2409869	Union Jack
prior=0.2409869	Ney Matogrosso
prior=0.2409869	Cornelius Brothers and Sister Rose
prior=0.2409869	DJ Quick
prior=0.2409869	Dana Fuchs and T V Carpio
prior=0.2409869	寶寶早教
prior=0.2409869	American Boychoir
prior=0.2409869	Marie Arnet and 伦敦交响乐团
prior=0.2409869	Darren Jeffery
prior=0.2409869	李骥
prior=0.2409869	d'cinnamons
prior=0.2409869	Henrik Wiese and Olaf Dressler
prior=0.2409869	Cywair
prior=0.2409869	Jody Jenkins
prior=0.2409869	Côr Caerdydd
prior=0.2409869	Côr y Cwm
prior=0.2409869	Sinfonia Cymru and Karl Jenkins
prior=0.2409869	Côr Heol y March
prior=0.2409869	CF1
prior=0.2409869	Crystal Gayle and Gary Morris
prior=0.2409869	范海荣
prior=0.2409869	Johnny Glövez
prior=0.2409869	Andrea Rost and 詹姆斯列文
prior=0.2409869	Musicians of Shakespeare's Globe
prior=0.2409869	Fever the Ghost
prior=0.2409869	Fuwafuwa
prior=0.2409869	Mukesh
prior=0.2409869	Paul C and Paolo Martini
prior=0.2409869	強太
prior=0.2409869	BT and Adam K
prior=0.2409869	Oz
prior=0.2409869	Andrea Griminelli and Alan Gilbert
prior=0.2409869	Nahko and Medicine for the People
prior=0.2409869	Bjonr
prior=0.2409869	Rat and Co
prior=0.2409869	台灣靈巖山寺
prior=0.2409869	芝加哥交响乐团 and Inge Borkh
prior=0.2409869	Paperwings and Syence
prior=0.2409869	Bethany Dillon
prior=0.2409869	Andrés Gabetta and Cappella Gabetta
prior=0.2409869	王岚
prior=0.2409869	Paul O'Dette
prior=0.2409869	Tiken Jah Fakoly
prior=0.2409869	Czech Philharmonic and Semyon Bychkov
prior=0.2409869	Insane Clown Posse
prior=0.2409869	石崎ひゅーい and Sekaikan Ozaki
prior=0.2409869	Dank Memes
prior=0.2409869	Danilo Rea Trio
prior=0.2409869	koyuki
prior=0.2409869	José Feghali and Stephen De Groote
prior=0.2409869	Sandra Rivers and Nadja Salerno Sonnenberg
prior=0.2409869	Kun-Woo Paik
prior=0.2409869	Hespèrion XXI and Lior Elmaleh
prior=0.2409869	Gaston Litaize
prior=0.2409869	Александр Градский
prior=0.2409869	Susan Tedeschi
prior=0.2409869	Marilyn J Harris and Phillip Ingram
prior=0.2409869	Baltimore Symphony Orchestra and 马友友
prior=0.2409869	감우성
prior=0.2409869	Company and Todd Ellison
prior=0.2409869	New European Strings Chamber Orchestra
prior=0.2409869	Rowland S Howard
prior=0.2409869	sheeplore
prior=0.2409869	Mont Blanc
prior=0.2409869	周采诗
prior=0.2409869	魏雪漫 and 叶玮庭
prior=0.2409869	Electrocute
prior=0.2409869	Tim McGraw and Gwyneth Paltrow
prior=0.2409869	Salvatore Accardo and English Chamber Orchestra
prior=0.2409869	Sarah Àlainn and Peabo Bryson
prior=0.2409869	Doris Day and Male Quartet
prior=0.2409869	Steven Mercurio and Prague Philharmonia
prior=0.2409869	Georgia Gibbs
prior=0.2408175	Jeanne Lamon and Tafelmusik
prior=0.2408175	Tamaki Roy and 七尾旅人
prior=0.2408175	English Chamber Orchestra and Ian Watson
prior=0.2408175	Van Morrison and Natalie Cole
prior=0.2408175	Denis Solee
prior=0.2408175	SPINN
prior=0.2408175	Dykkon
prior=0.2408175	딥플로우
prior=0.2408175	정인설 and Lee Dongmin
prior=0.2408175	Ross Lynch and R5
prior=0.2408175	Jerzy Maksymiuk
prior=0.2408175	안세하
prior=0.2408175	The Australian Trio
prior=0.2408175	Australian Trio
prior=0.2408175	John Georgiadis
prior=0.2408175	Archie Shepp
prior=0.2408175	John Eliot Gardiner and English Baroque Soloists
prior=0.2408175	Say Sue Me
prior=0.2408175	刘丽敏
prior=0.2408175	亚莎 海菲兹 and Gregor Piatigorsky
prior=0.2408175	Erika Grimaldi and Daniela Barcellona
prior=0.2408175	Rosemary Clooney and 平 克劳斯贝
prior=0.2408175	VOCES8 and Matthew Sharp
prior=0.2408175	DAN HARTMAN and Loleatta Holloway
prior=0.2408175	Ebony and Ivory
prior=0.2408175	Sihar
prior=0.2408175	송다예
prior=0.2408175	Lightwave Empire
prior=0.2408175	Mateo
prior=0.2408175	Tom Browne
prior=0.2408175	TimWuBaby and Tangking
prior=0.2408175	Lysa Ansaldi Et Christophe Maé
prior=0.2408175	London Community Gospel Choir and Lulu
prior=0.2408175	Giuseppe Albanese
prior=0.2408175	核桃
prior=0.2408175	Tommy Emmanuel and Amanda Shires
prior=0.2408175	Unwritten Law
prior=0.2408175	The Gun Club
prior=0.2408175	Gun Club
prior=0.2408175	Treyy G and Klave
prior=0.2408175	MC 스나이퍼
prior=0.2408175	The Dallas Boys
prior=0.2408175	Dallas Boys
prior=0.2408175	Noémi Győri and Katalin Csillagh
prior=0.2408175	Berge
prior=0.2408175	陈慧琳 and 王明辉
prior=0.2408175	Zhou Lingyan
prior=0.2408175	Breeze
prior=0.2408175	Simon Green
prior=0.2408175	石嶺聡子
prior=0.2408175	Stéphane De May
prior=0.2408175	Slovak Sinfonietta and Jean Bernard Pommier
prior=0.2408175	Chris Staples
prior=0.2408175	Barry Douglas
prior=0.2408175	Junior Mance and 山姆 J 琼斯
prior=0.2408175	Jimmy Cobb
prior=0.2408175	Tensnake and Jacques Lu Cont
prior=0.2408175	JIN
prior=0.2408175	Mark Eteson and Tricia McTeague
prior=0.2408175	Sarah De Bono
prior=0.2406474	The Gil Evans Orchestra
prior=0.2406474	Gil Evans Orchestra
prior=0.2406474	Reyli Barba
prior=0.2406474	LOXE
prior=0.2406474	郭炳坚 and 丽莎
prior=0.2406474	约夏贝尔 and Gary Hoffman
prior=0.2406474	贝拉 弗莱克
prior=0.2406474	Joe Sample and Lalah Hathaway
prior=0.2406474	Teitur
prior=0.2406474	Onset
prior=0.2406474	Han Na Chang
prior=0.2406474	Antonio Pappano and 伦敦交响乐团
prior=0.2406474	Edmond Hall
prior=0.2406474	蕴
prior=0.2406474	吴兆南相声剧艺社
prior=0.2406474	Seven
prior=0.2406474	Chris Brown and Wiz Khalifa
prior=0.2406474	Puff Daddy and The Family and French Montana
prior=0.2406474	Ia
prior=0.2406474	김아름
prior=0.2406474	DJL
prior=0.2406474	柏林爱乐乐团 and Krzysztof Urbański
prior=0.2406474	Leonard Slatkin and Evelyn Chen
prior=0.2406474	여자여자
prior=0.2406474	Nigel Kennedy and Orchestra of Life
prior=0.2406474	Elvin Jones and Jimmy Garrison Sextet
prior=0.2406474	Jethro Marks and Joel Quarrington
prior=0.2406474	Amanda Forsyth
prior=0.2406474	Marco Carta
prior=0.2406474	Marielle Labeque and Zubin Mehta
prior=0.2406474	Salim Merchant and Sunidhi Chauhan
prior=0.2406474	Stanislav Ioudenitch
prior=0.2406474	NojokeJigsaw
prior=0.2406474	Les Sins
prior=0.2406474	가스펠 코러스
prior=0.2406474	Christian-Pierre La Marca
prior=0.2406474	오민석 and 강예원
prior=0.2406474	马克蓝尼根
prior=0.2406474	John Rowles
prior=0.2406474	Pedro Infante
prior=0.2406474	Diane Schuur
prior=0.2406474	pennybirdrabbit
prior=0.2406474	Love Rabbit
prior=0.2406474	꿈나무동요
prior=0.2406474	Choeur du Concert d'Astrée
prior=0.2406474	Emmanuelle Haïm and Orchestre du Concert d'Astrée
prior=0.2406474	Chœur de l'armée française
prior=0.2406474	DJ 麦麦
prior=0.2406474	Prodi-G
prior=0.2406474	Philharmonia Orchestra and Wilhelm Pitz
prior=0.2406474	刘惠鸣
prior=0.2406474	David Kelly
prior=0.2406474	Thomas Hemsley
prior=0.2406474	Kenneth McDonald
prior=0.2406474	Owen Brannigan
prior=0.2406474	Keith Raggett
prior=0.2406474	Norman Lumsden
prior=0.2406474	Myung-Whun Chung
prior=0.2406474	T I and Mac Boney
prior=0.2406474	Taz Buckfaster
prior=0.2406474	Zhan Yongming
prior=0.2406474	Modern Children
prior=0.2406474	Grégoire Korniluk and 布拉格爱乐乐团
prior=0.2406474	Mocca
prior=0.2406474	Steve Aoki and R3HAB
prior=0.2406474	Buddy Knox
prior=0.2406474	Twin Sisters
prior=0.2406474	Lev Oborin and Sviatoslav Knushevitsky
prior=0.2406474	Hazem Beltagui
prior=0.2406474	Dave Baby Cortez
prior=0.2406474	Lemon Jelly
prior=0.2406474	Magdalena Karolak
prior=0.2406474	Myor Rosen
prior=0.2406474	山内惠介
prior=0.2406474	OMB Peezy
prior=0.2406474	The Gentlemen Losers
prior=0.2406474	Gentlemen Losers
prior=0.2406474	Mr Hudson and The Library
prior=0.2406474	Mr Hudson and Kanye West
prior=0.2406474	블랙식스
prior=0.2406474	Lars Anders Tomter and Christoph Richter
